MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
5328951000006116,Partial atrioventricular septal defect,,253373002,CPRD_AURUM
5046011000006117,DORV - Repair of Fallot-type double outlet right ventricle,,233112003,CPRD_AURUM
3711921000006115,Kommerell's diverticulum,,74561007,CPRD_AURUM
3308131000006112,Tricuspid stenosis,,49915006,CPRD_AURUM
4664701000006115,Pericardial tricuspid valve replacement,,174936001,CPRD_AURUM
4355081000006114,Ventricular septal defect, spontaneous closure,,123714004,CPRD_AURUM
50693015,Ventricular septal defect,P54..00,30288003,CPRD_AURUM
1234383014,Mitral stenosis,G110.00,79619009,CPRD_AURUM
193911000006111,Pulmonary stenosis, cause unspecified,G543300,56786000,CPRD_AURUM
204181000006117,Prosthetic replacement of mitral valve,7910200,431339008,CPRD_AURUM
394281017,Prosthetic replacement of valve of heart NEC,7914200,307279007,CPRD_AURUM
313344016,Other congenital heart anomalies,P6...00,13213009,CPRD_AURUM
300008014,Pulmonary stenosis, non-rheumatic,G543100,194997002,CPRD_AURUM
313369016,Ebstein's anomaly,P62..00,204357006,CPRD_AURUM
313386010,Pulmonary infundibular stenosis,P6y2.00,204370002,CPRD_AURUM
313302010,Ventricular septal defect NOS,P54z.00,30288003,CPRD_AURUM
313382012,Subaortic stenosis,P6y0.00,204368006,CPRD_AURUM
313296015,Ventricular septal defect, unspecified,P540.00,30288003,CPRD_AURUM
270944012,Allograft replacement of aortic valve,7911000,174927000,CPRD_AURUM
313301015,Other specified ventricular septal defect,P54y.00,30288003,CPRD_AURUM
818841000006115,Heart valve disorders - non rheumatic,G54..11,274097009,CPRD_AURUM
394278010,Plastic repair of tricuspid valve,7912.00,265474008,CPRD_AURUM
270817015,Repair of defect of the atrioventricular septum,7906.11,174836000,CPRD_AURUM
271328019,Open correction of patent ductus arteriosus (PDA),7A01.11,175211006,CPRD_AURUM
596141000006112,Corrected great vessel transposition,P512.00,83799000,CPRD_AURUM
251803016,H/O: heart anomaly,14H1.11,161573009,CPRD_AURUM
377189014,Cardiac septal defects,P5...11,253273004,CPRD_AURUM
1235125018,Fallot's tetralogy,P52..99,86299006,CPRD_AURUM
300895015,[X]Other pulmonary valve disorders,Gyu5800,76267008,CPRD_AURUM
560631000006111,Closed atrial septostomy,790B100,48268004,CPRD_AURUM
18184019,Double aortic arch,P721200,10451007,CPRD_AURUM
96991000006117,Total anomalous pulmonary venous return - TAPVR,P741.00,111323005,CPRD_AURUM
238661000006118,Percut transluminal prosth occlusion patent ductus arterios,7A02000,175218000,CPRD_AURUM
815331000006113,Hamilton repair coarctation of aorta using subclavian flap,7A18111,175339005,CPRD_AURUM
270789018,Correction of tetralogy of Fallot NOS,7902z00,174814003,CPRD_AURUM
270825018,Closure of defect of atrioventricular septum NOS,7906z00,174836000,CPRD_AURUM
354881000000115,Atrial septation procedure,790A400,233036001,CPRD_AURUM
108752010,Endocardial fibroelastosis,G553.00,65457005,CPRD_AURUM
270822015,Primary closure of defect of atrioventricular septum NEC,7906400,174836000,CPRD_AURUM
313365010,Congenital tricuspid atresia and stenosis,P61..00,204354004,CPRD_AURUM
221871000000110,Interruption of aortic arch,P713.00,218728005,CPRD_AURUM
447337015,Open atrial septostomy,790A100,304926002,CPRD_AURUM
270829012,Primary closure of defect of interatrial septum NEC,7907300,233037005,CPRD_AURUM
1546491000006118,Percutaneous transluminal atrial septum fenes closure pros,790C200,233831000000107,CPRD_AURUM
204211000006118,Prosthetic replacement of pulmonary valve,7913200,174946004,CPRD_AURUM
502717019,Detection of cardiac shunt,33B8.00,65913002,CPRD_AURUM
349159019,Rashkind balloon atrial septostomy,790C011,233044001,CPRD_AURUM
355881000000116,Percutaneous transluminal pulmonary valve replacement,7919600,429248007,CPRD_AURUM
65931000006114,Vascular ring, aorta,P721600,66403007,CPRD_AURUM
465651000000113,Pulmonary valve repair NEC,7913411,386749005,CPRD_AURUM
787901000006111,Hypoplastic aortic orifice or valve,P6yy.11,253601007,CPRD_AURUM
270988017,Xenograft replacement of valve of heart NEC,7914100,73544002,CPRD_AURUM
270835012,Primary closure of defect of interventricular septum NEC,7908300,52930005,CPRD_AURUM
4824331000006114,Transposition of great arteries,,204296002,CPRD_AURUM
599991000006112,Creation anastomosis subclavian artery to pulmonary art NEC,7A06200,233226001,CPRD_AURUM
13343013,Taussig-Bing syndrome,P511300,7484005,CPRD_AURUM
2675866018,Repair of pulmonary vein stenosis,7A6K000,426751000,CPRD_AURUM
377308011,Auricular septal defect NOS,P550.11,253366007,CPRD_AURUM
270824019,Other specified closure of defect of atrioventricular septum,7906y00,174836000,CPRD_AURUM
583621000006115,Congenital malformation of aortic and mitral valves unsp,P6W..00,70320004,CPRD_AURUM
270788014,Other specified correction of tetralogy of Fallot,7902y00,174814003,CPRD_AURUM
313491010,Pulmonary artery anomaly, unspecified,P730.00,36110001,CPRD_AURUM
271332013,Revision of correction of patent ductus arteriosus,7A01300,175214003,CPRD_AURUM
105381000006119,Therapeutic transluminal operations on valve of heart,7919.00,386727004,CPRD_AURUM
1546611000006113,OS other repair of transposition of great arteries,790Jy00,395723006,CPRD_AURUM
1228441015,Congenital tricuspid stenosis,P611.00,36233006,CPRD_AURUM
476311019,Common atrioventricular canal,P56z100,360481003,CPRD_AURUM
33841000006115,Other correction of transposition of great vessels OS,7904y00,395723006,CPRD_AURUM
250411000006119,Parachute deformity of the mitral valve,P652.00,204362007,CPRD_AURUM
3478301000006117,AR - Aortic regurgitation,,60234000,CPRD_AURUM
355549012,Congenital heart disease in pregnancy,L185.11,237227006,CPRD_AURUM
313342017,Other heart bulb and septal closure defect,P5y..00,268174004,CPRD_AURUM
313373018,Congenital aortic valve insufficiency, unspecified,P640.00,28656008,CPRD_AURUM
260391000006110,Open enlargement of defect of atrial septum,790A000,174866007,CPRD_AURUM
884031000006113,RH. aortic stenosis + insuffic,G122.99,17759006,CPRD_AURUM
270874017,Revision of valved cardiac conduit,790D400,174885005,CPRD_AURUM
399361000000112,Myectomy of left ventricular outflow tract,790N500,428553005,CPRD_AURUM
55921000006118,Xenograft replacement of tricuspid valve,7912100,174936001,CPRD_AURUM
299995011,Tricuspid insufficiency, non-rheumatic,G542011,194990000,CPRD_AURUM
271001017,Revision of plastic repair of pulmonary valve,7915300,174963000,CPRD_AURUM
313320018,Patent ostium secundum,P552.11,204318003,CPRD_AURUM
13940511000006114,Mild pulmonary valve stenosis,null,838538002,CPRD_AURUM
4824471000006116,Atrial septal defect within oval fossa,,204315000,CPRD_AURUM
376940010,Repair of defect of interatrial septum,7907.11,112811009,CPRD_AURUM
599951000006118,Creation anastomosis ascending aorta to right pulm art NEC,7A04200,34564005,CPRD_AURUM
892891000006111,Bulbus/septum heart anomalies,P5...99,268174004,CPRD_AURUM
2673881000006115,Congenital atresia of pulmonary artery,null,10930001,CPRD_AURUM
300896019,[X]Mitral valve disorders in diseases classified elsewhere,Gyu5900,11851006,CPRD_AURUM
315682017,[X]Other congenital malformations of tricuspid valve,Pyu2300,4374004,CPRD_AURUM
5524281000006112,Transluminal balloon atrial septostomy,,271411002,CPRD_AURUM
574911000006110,Common truncus,P50..12,17024001,CPRD_AURUM
176251000006117,Remove obstruction from structure adjacent to valve of heart,791A.00,174994000,CPRD_AURUM
2475496010,Pulmonary vessel stricture,G42y200,15386007,CPRD_AURUM
1547911000006117,Perc trans ball dilat anas bet pulmon artery subclav artery,7A06500,428901006,CPRD_AURUM
5331511000006118,Restrictive ventricular septal defect,,253551005,CPRD_AURUM
7368581000006111,Replacement of aortic root using pulmonary valve autograft and replacement of pulmonary valve (Ross procedure),,449338000,CPRD_AURUM
4664341000006119,Open enlargement of atrial septal defect,,174866007,CPRD_AURUM
5333301000006113,Major aortopulmonary collateral artery,,253689007,CPRD_AURUM
7475721000006114,Heart failure due to end stage congenital heart disease,,471880001,CPRD_AURUM
5526281000006117,Congenital abnormality of thoracic aorta and pulmonary arteries,,271573009,CPRD_AURUM
5293971000006115,Aortic cusp regurgitation,,250976004,CPRD_AURUM
1587301000006111,Repair defect interventricular septum us prosthetic patch,7908011,89814007,CPRD_AURUM
377638013,Tubular hypoplasia of aorta,P722211,253614008,CPRD_AURUM
5329691000006113,Abnormality of common atrioventricular valve in atrioventricular septal defect,,253428008,CPRD_AURUM
599971000006111,Creation anastomosis left subclav art to left pulm art NEC,7A06100,233226001,CPRD_AURUM
437481000006113,Abnormal pericardio-pleural communication,P8y0.00,204589003,CPRD_AURUM
40341000006116,Ostium primum type interauricular septal defect,P561.12,17718000,CPRD_AURUM
3791981000006115,Congenital anomaly of aortic arch,,79439001,CPRD_AURUM
5329471000006114,Atrioventricular septal defect,,253414002,CPRD_AURUM
3903241000006114,TOF - Tetralogy of Fallot,,86299006,CPRD_AURUM
3852711000006112,Congenital insufficiency of tricuspid valve,,83119008,CPRD_AURUM
377723016,Preductal interruption of aorta,P711.12,253673009,CPRD_AURUM
1546851000006110,Conversion atrial pulmonary anastomosis total pulmon connect,790M600,224161000000105,CPRD_AURUM
3571851000006114,Cardiac shunt detection,,65913002,CPRD_AURUM
3513101000006111,Congenital inferior vena cava stenosis,,62335009,CPRD_AURUM
600021000006113,Creation interpos tube prosth shunt asc aorta to left pulm a,7A03200,175224006,CPRD_AURUM
7316021000006117,Eisenmenger syndrome,null,445928005,CPRD_AURUM
5046431000006119,Construction of a cardiac conduit,,233143005,CPRD_AURUM
5046351000006119,TCPC - Total cavopulmonary connection operations,null,233136004,CPRD_AURUM
3422471000006116,Pulmonic stenosis,,56786000,CPRD_AURUM
5327831000006117,DILV - Double inlet left ventricle,null,253283000,CPRD_AURUM
2960391000006112,Congenital aortic regurgitation,,28656008,CPRD_AURUM
2739281000006112,Congenital pulmonary regurgitation,,15096009,CPRD_AURUM
4824521000006118,2 ASD - Secundum atrial septal defect,,204315000,CPRD_AURUM
4825251000006112,PA - Pulmonary vein atresia,,204467000,CPRD_AURUM
3478311000006119,Aortic insufficiency,,60234000,CPRD_AURUM
4193431000006116,Tricuspid valve insufficiency,,111287006,CPRD_AURUM
4194091000006114,TAPVC - Total anomalous pulmonary venous connection,,111323005,CPRD_AURUM
138208019,Patent ductus arteriosus,P70..00,83330001,CPRD_AURUM
299986015,Aortic regurgitation, non-rheumatic,G541012,194983005,CPRD_AURUM
584801000006111,Congenital pulmonary stenosis,P602.00,67278007,CPRD_AURUM
299596016,Mitral valve disease NOS,G11z.00,11851006,CPRD_AURUM
299602018,Diseases of mitral and aortic valves,G13..00,194732001,CPRD_AURUM
46258015,Dextrocardia,P6y6000,27637000,CPRD_AURUM
884271000006117,Non-rheum. mitral incompetence,G540099,194978002,CPRD_AURUM
271327012,Open correction of patent ductus arteriosus,7A01.00,175211006,CPRD_AURUM
270843019,Primary closure of defect of septum of heart NEC,7909300,447748008,CPRD_AURUM
316833010,Congenital cardiac failure,Q48y100,206586007,CPRD_AURUM
313505013,Atresia of pulmonary artery with septal defect,P738.00,204448004,CPRD_AURUM
313454016,Coarctation of aorta NOS,P71z.00,7305005,CPRD_AURUM
400806013,Other anomalies of aorta,P72..00,59877000,CPRD_AURUM
300016017,Combined disorders of mitral, aortic and tricuspid valves,G544200,195005009,CPRD_AURUM
299605016,Mitral stenosis and aortic regurgitation,G131.14,194734000,CPRD_AURUM
4214531000006116,ASD - Repair of atrial septal defect,,112811009,CPRD_AURUM
270999015,Revision of plastic repair of aortic valve,7915100,174961003,CPRD_AURUM
4214461000006112,Closure of atrial septal defect,,112811009,CPRD_AURUM
299609010,Mitral insufficiency and aortic stenosis,G132.00,194735004,CPRD_AURUM
42309019,Replacement of tricuspid valve,7912.11,25236004,CPRD_AURUM
270998011,Revision of plastic repair of mitral valve,7915000,174960002,CPRD_AURUM
377190017,Heart septal defects,P5...13,253273004,CPRD_AURUM
1221217011,Application of band to pulmonary artery,7A09000,15648005,CPRD_AURUM
357761000000111,Atrial switch and arterial switch,7904300,426902005,CPRD_AURUM
569651000006112,Closure defect of heart septum using pericardial patch NEC,7909100,77371000,CPRD_AURUM
300021019,Incompetence of unspecified heart valve,G54z000,40445007,CPRD_AURUM
377172018,Congenital heart disease, septal and bulbar anomalies,P5...12,253264007,CPRD_AURUM
178510014,Arteriovenous fistula of pulmonary vessels,G420.00,111289009,CPRD_AURUM
850841000006111,Truncus arteriosus,P502.11,61959006,CPRD_AURUM
270951015,Other specified plastic repair of aortic valve,7911y00,265473002,CPRD_AURUM
2645983015,Myocardial bridge of coronary artery,P6y7.00,424045003,CPRD_AURUM
583791000006113,Congenital malforms of cardiac chambers+connections unsp,P5X..00,363660007,CPRD_AURUM
400799018,Tetralogy of Fallot, unspecified,P520.00,86299006,CPRD_AURUM
313398017,Coronary artery anomaly NOS,P6y4z00,28574005,CPRD_AURUM
865851000006110,Coarctation of aorta correct,7A18.99,175337007,CPRD_AURUM
29949011,Ostium primum defect,P561.00,17718000,CPRD_AURUM
37921000006114,Other anomaly of aorta NOS,P72zz00,59877000,CPRD_AURUM
28030016,Mesocardia,P6y6200,16567006,CPRD_AURUM
400807016,Hypoplasia of aorta,P722200,268184003,CPRD_AURUM
55901000006111,Xenograft replacement of mitral valve,7910100,174919009,CPRD_AURUM
371771000006115,[X]Congenital malforms of cardiac chambers+connections unsp,Pyu2F00,363660007,CPRD_AURUM
865141000006117,Heart valve replacement-graft,7914099,553061000000101,CPRD_AURUM
465751000000116,Repair of valve of heart NEC,7914411,275212003,CPRD_AURUM
355741000000117,Relief of right ventricular outflow tract obstruction,790N000,223301000000106,CPRD_AURUM
377219011,Transposition of aorta,P51y.11,253297008,CPRD_AURUM
465581000000115,Other specified repair of defect of atrioventricular septum,7906y11,174836000,CPRD_AURUM
2987731000006110,VSD - Ventricular septal defect,,30288003,CPRD_AURUM
1547091000006111,Percutaneous transluminal pulmonary valve perfor dilation,7919500,384441000000101,CPRD_AURUM
1546791000006110,Total cavopulmonary con extrac inf cav vein pulmon art con,790M000,224111000000108,CPRD_AURUM
357281000000112,Transluminal closure of defect of septum,790L.00,224071000000102,CPRD_AURUM
172601000006117,Repair of supraaortic stenosis,791A300,174998002,CPRD_AURUM
313473017,Atresia and stenosis of aorta,P722.00,204431007,CPRD_AURUM
299606015,Mitral stenosis and aortic incompetence,G131.13,194734000,CPRD_AURUM
271055018,Infundibulectomy of heart NEC,791A100,233065007,CPRD_AURUM
801451000006114,Gerbode's defect,P544.00,204312002,CPRD_AURUM
394273018,Therapeutic transluminal operations on septum of heart,790C.00,265469000,CPRD_AURUM
2675432018,Repair of double chambered right ventricle,790N100,426911005,CPRD_AURUM
2675862016,Repair of coronary sinus abnormality,790F300,425895009,CPRD_AURUM
384641000000119,Operations on individual pulmonary veins NOS,7A6Kz00,450593005,CPRD_AURUM
377121000000116,Closure of multiple interventricular septal defects,7908500,428759006,CPRD_AURUM
3346981000006115,Tissue aortic valve replacement,,52247003,CPRD_AURUM
596121000006117,Correct total anomal pulm venous connect to supracard vessel,7905000,174831005,CPRD_AURUM
313396018,Congenital coronary aneurysm,P6y4500,204378009,CPRD_AURUM
271038017,Other specified other open operation on valve of heart,7918y00,73544002,CPRD_AURUM
512130019,Congenital stricture of pulmonary artery,P735.11,95441000,CPRD_AURUM
3856031000006116,PDA - Patent ductus arteriosus,,83330001,CPRD_AURUM
1547871000006115,Repair anomalous pulmonary artery origin ascending aorta,7A00400,427138007,CPRD_AURUM
271322018,Repair of hemitruncus arteriosus,7A00200,175207000,CPRD_AURUM
313293011,Pentalogy of Fallot,P521.00,204306007,CPRD_AURUM
270823013,Revision of closure of defect of atrioventricular septum,7906500,174841008,CPRD_AURUM
124807019,Stricture of aorta,P722300,75145007,CPRD_AURUM
315691018,[X]Other congenital malformations of great veins,Pyu2900,204451006,CPRD_AURUM
7075031000006117,Critical stenosis of aortic valve,,427515002,CPRD_AURUM
1546361000006115,Repair defect atrioventricular septum prosthetic patch NEC,7906111,174836000,CPRD_AURUM
407821000006118,[X]Other cong malformatn of cardiac chambers & connections,Pyu2000,13213009,CPRD_AURUM
270836013,Revision of closure of defect of interventricular septum,7908400,174854001,CPRD_AURUM
4664791000006110,Mechanical prosthetic pulmonary valve replacement,,174946004,CPRD_AURUM
2616351000006116,Aortic coarctation,,7305005,CPRD_AURUM
559851000006116,Close defect interventricular septum using tissue graft NEC,7908200,80733000,CPRD_AURUM
313513014,Subdiaphragmatic total anomalous pulmonary venous return,P741000,204456001,CPRD_AURUM
313424014,Congenital aneurysm of heart,P6yy600,204395001,CPRD_AURUM
511621000000112,Revision of repair of septum of heart NEC,7909411,77371000,CPRD_AURUM
4664711000006117,Mechanical prosthetic tricuspid valve replacement,,174937005,CPRD_AURUM
13501811000006118,Repair of supravalvar aortic stenosis,null,771348000,CPRD_AURUM
271406015,Transluminal operation on pulmonary artery NOS,7A0Az00,175266007,CPRD_AURUM
13936901000006118,Severe stenosis of aortic valve,null,836482000,CPRD_AURUM
5047401000006113,AVF - Pulmonary arteriovenous fistula operation,,233219001,CPRD_AURUM
4014091000006115,Congenital dilatation of pulmonary artery,,93059006,CPRD_AURUM
465681000000119,Repair defect of atrioventricular septum using tissue graft,7906211,174839007,CPRD_AURUM
400803017,Pseudotruncus arteriosus,P603.11,268180007,CPRD_AURUM
5333251000006118,Delayed closure of patent arterial duct,,253685001,CPRD_AURUM
483059013,Anomalous atrial bands,P6z1000,2583009,CPRD_AURUM
641971000006114,Endocardial cushion defects NOS,P56z.00,15459006,CPRD_AURUM
2675365010,Repair of arteriovenous malformation of coronary artery,792B200,427109009,CPRD_AURUM
600051000006116,Creation of anastomosis ascending aorta to main pulm art NEC,7A04100,233224003,CPRD_AURUM
4666071000006118,Construction of central aortopulmonary interposition shunt,,175221003,CPRD_AURUM
5889511000006111,Atrial septal defect murmur,,301130004,CPRD_AURUM
5524291000006110,BAS - Balloon atrial septostomy,,271411002,CPRD_AURUM
4663901000006115,Repair of Fallot's tetralogy,,174814003,CPRD_AURUM
1546751000006116,Percut translum closure defect unspecified septum us prosth,790L400,237231000000103,CPRD_AURUM
5042601000006113,Repair of atrioventricular valve,,232882002,CPRD_AURUM
4193461000006113,Tricuspid insufficiency,,111287006,CPRD_AURUM
9771010,Congenital absence of coronary artery,P6y4000,5230009,CPRD_AURUM
4663891000006119,TOF - Repair of tetralogy of Fallot,,174814003,CPRD_AURUM
6426481000006111,Repair of pulmonary atresia with ventricular septal defect,,384648009,CPRD_AURUM
5328811000006112,Abnormality of atrial septum,,253363004,CPRD_AURUM
5471901000006117,Entire outflow tract of left ventricle,,264070001,CPRD_AURUM
5331171000006117,Right ventricular outflow tract abnormality,,253529002,CPRD_AURUM
1547261000006111,Excision of valve of heart,791D.00,87123001,CPRD_AURUM
377731014,Postductal hypoplasia of aorta,P712.11,253680006,CPRD_AURUM
7397441000006116,Anomalous origin of right coronary artery from left coronary artery aortic sinus and anomalous origin of left coronary artery from right coronary artery aortic sinus,null,460944005,CPRD_AURUM
3494461000006111,APW - Closure of aortopulmonary window,,61192001,CPRD_AURUM
5333651000006115,Congenital coronary arteriovenous fistula,,253720000,CPRD_AURUM
313429016,Supernumerary heart valve cusps NEC,P6yyB00,13213009,CPRD_AURUM
4824821000006115,Ebsteins anomaly,,204357006,CPRD_AURUM
3508661000006110,HLHS - Hypoplastic left heart syndrome,,62067003,CPRD_AURUM
4776311000006111,PA - Pulmonary artery aneurysm,,194892009,CPRD_AURUM
